Y,Conc
0.233,0.24093992616096438
0.234,0.24197408547560026
0.23500000000000001,0.2430081920545626
0.23600000000000002,0.24404224568906685
0.23700000000000002,0.24507624617045362
0.23800000000000002,0.24611019329018813
0.23900000000000002,0.24714408683985992
0.24,0.24817792661118243
0.241,0.24921171239599268
0.242,0.25024544398625076
0.243,0.25127912117403955
0.244,0.25231274375156426
0.245,0.253346311511152
0.246,0.25437982424525146
0.247,0.2554132817464323
0.248,0.25644668380738495
0.249,0.25748003022092
0.25,0.25851332077996775
0.251,0.2595465552775779
0.252,0.260579733506919
0.253,0.261612855261278
0.254,0.2626459203340598
0.255,0.2636789285187868
0.256,0.26471187960909826
0.257,0.2657447733987499
0.258,0.26677760968161374
0.259,0.26781038825167686
0.26,0.26884310890304164
0.261,0.26987577142992475
0.262,0.2709083756266569
0.263,0.2719409212876823
0.264,0.27297340820755783
0.265,0.27400583618095287
0.266,0.2750382050026486
0.267,0.2760705144675374
0.268,0.2771027643706224
0.269,0.27813495450701686
0.27,0.27916708467194357
0.271,0.28019915466073425
0.272,0.28123116426882905
0.273,0.282263113291776
0.274,0.2832950015252302
0.275,0.28432682876495347
0.276,0.28535859480681364
0.277,0.28639029944678385
0.278,0.28742194248094194
0.279,0.28845352370546995
0.28,0.2894850429166535
0.281,0.29051649991088085
0.28200000000000003,0.2915478944846427
0.28300000000000003,0.2925792264345311
0.28400000000000003,0.29361049555723906
0.28500000000000003,0.2946417016495598
0.28600000000000003,0.29567284450838616
0.28700000000000003,0.2967039239307098
0.28800000000000003,0.29773493971362053
0.289,0.29876589165430567
0.29,0.29979677955004935
0.291,0.3008276031982317
0.292,0.30185836239632835
0.293,0.3028890569419096
0.294,0.30391968663263946
0.295,0.30495025126627534
0.296,0.30598075064066704
0.297,0.3070111845537561
0.298,0.3080415528035749
0.299,0.30907185518824637
0.3,0.31010209150598245
0.301,0.31113226155508406
0.302,0.3121623651339399
0.303,0.31319240204102583
0.304,0.31422237207490383
0.305,0.3152522750342217
0.306,0.3162821107177118
0.307,0.31731187892419044
0.308,0.31834157945255714
0.309,0.31937121210179353
0.31,0.3204007766709628
0.311,0.3214302729592086
0.312,0.3224597007657546
0.313,0.3234890598899031
0.314,0.3245183501310347
0.315,0.32554757128860706
0.316,0.32657672316215425
0.317,0.3276058055512858
0.318,0.3286348182556859
0.319,0.3296637610751123
0.32,0.33069263380939556
0.321,0.33172143625843825
0.322,0.33275016822221376
0.323,0.33377882950076565
0.324,0.33480741989420665
0.325,0.33583593920271765
0.326,0.3368643872265469
0.327,0.3378927637660089
0.328,0.3389210686214837
0.329,0.3399493015934155
0.33,0.3409774624823123
0.331,0.34200555108874436
0.332,0.34303356721334366
0.333,0.3440615106568026
0.334,0.3450893812198733
0.335,0.3461171787033662
0.336,0.34714490290814953
0.337,0.3481725536351478
0.338,0.3492001306853414
0.339,0.35022763385976496
0.34,0.35125506295950676
0.341,0.3522824177857073
0.342,0.35330969813955865
0.343,0.35433690382230315
0.34400000000000003,0.35536403463523236
0.34500000000000003,0.3563910903796862
0.34600000000000003,0.3574180708570516
0.34700000000000003,0.35844497586876156
0.34800000000000003,0.3594718052162941
0.34900000000000003,0.36049855870117115
0.35000000000000003,0.36152523612495713
0.35100000000000003,0.36255183728925844
0.352,0.3635783619957219
0.353,0.36460481004603373
0.354,0.3656311812419184
0.355,0.36665747538513765
0.356,0.3676836922774892
0.357,0.36870983172080546
0.358,0.36973589351695263
0.359,0.3707618774678294
0.36,0.3717877833753658
0.361,0.3728136110415221
0.362,0.3738393602682875
0.363,0.37486503085767897
0.364,0.37589062261174
0.365,0.3769161353325394
0.366,0.37794156882217017
0.367,0.3789669228827482
0.368,0.379992197316411
0.369,0.3810173919253165
0.37,0.3820425065116419
0.371,0.38306754087758227
0.372,0.38409249482534924
0.373,0.3851173681571699
0.374,0.38614216067528523
0.375,0.3871668721819492
0.376,0.3881915024794272
0.377,0.3892160513699947
0.378,0.39024051865593623
0.379,0.39126490413954373
0.38,0.3922892076231154
0.381,0.39331342890895427
0.382,0.39433756779936685
0.383,0.3953616240966618
0.384,0.39638559760314873
0.385,0.3974094881211366
0.386,0.3984332954529324
0.387,0.3994570194008398
0.388,0.4004806597671577
0.389,0.40150421635417893
0.39,0.40252768896418867
0.391,0.4035510773994631
0.392,0.40457438146226815
0.393,0.4055976009548577
0.394,0.4066207356794725
0.395,0.40764378543833846
0.396,0.4086667500336652
0.397,0.40968962926764474
0.398,0.4107124229424499
0.399,0.41173513086023283
0.4,0.4127577528231233
0.401,0.41378028863322774
0.402,0.41480273809262713
0.403,0.4158251010033757
0.404,0.4168473771674997
0.405,0.4178695663869952
0.406,0.4188916684638271
0.40700000000000003,0.4199136831999272
0.40800000000000003,0.420935610397193
0.40900000000000003,0.42195744985748573
0.41000000000000003,0.4229792013826289
0.41100000000000003,0.4240008647744068
0.41200000000000003,0.4250224398345627
0.41300000000000003,0.42604392636479754
0.41400000000000003,0.42706532416676785
0.41500000000000004,0.42808663304208433
0.41600000000000004,0.4291078527923104
0.417,0.4301289832189603
0.418,0.4311500241234974
0.419,0.4321709753073327
0.42,0.43319183657182286
0.421,0.4342126077182688
0.422,0.4352332885479137
0.423,0.4362538788619415
0.424,0.4372743784614752
0.425,0.438294787147575
0.426,0.43931510472123647
0.427,0.4403353309833889
0.428,0.4413554657348934
0.429,0.4423755087765416
0.43,0.443395459909053
0.431,0.4444153189330739
0.432,0.44543508564917533
0.433,0.44645475985785105
0.434,0.447474341359516
0.435,0.4484938299545044
0.436,0.44951322544306754
0.437,0.4505325276253725
0.438,0.4515517363014998
0.439,0.45257085127144175
0.44,0.4535898723351003
0.441,0.45460879929228526
0.442,0.4556276319427125
0.443,0.45664637008600173
0.444,0.45766501352167493
0.445,0.45868356204915395
0.446,0.4597020154677588
0.447,0.4607203735767054
0.448,0.4617386361751041
0.449,0.462756803061957
0.45,0.46377487403615664
0.451,0.4647928488964833
0.452,0.46581072744160323
0.453,0.46682850947006665
0.454,0.46784619478030565
0.455,0.46886378317063204
0.456,0.46988127443923533
0.457,0.4708986683841805
0.458,0.47191596480340586
0.459,0.47293316349472103
0.46,0.4739502642558048
0.461,0.47496726688420277
0.462,0.4759841711773254
0.463,0.47700097693244564
0.464,0.47801768394669697
0.465,0.47903429201707076
0.466,0.4800508009404143
0.467,0.48106721051342866
0.468,0.48208352053266634
0.46900000000000003,0.4830997307945287
0.47000000000000003,0.48411584109526423
0.47100000000000003,0.48513185123096575
0.47200000000000003,0.48614776099756835
0.47300000000000003,0.4871635701908469
0.47400000000000003,0.4881792786064137
0.47500000000000003,0.4891948860397163
0.47600000000000003,0.49021039228603486
0.47700000000000004,0.4912257971404801
0.47800000000000004,0.4922411003979903
0.47900000000000004,0.4932563018533294
0.48,0.4942714013010846
0.481,0.4952863985356636
0.482,0.496301293351292
0.483,0.49731608554201134
0.484,0.498330774901676
0.485,0.4993453612239511
0.486,0.50035984430231
0.487,0.5013742239300312
0.488,0.5023884999001964
0.489,0.5034026720056876
0.49,0.5044167400391842
0.491,0.5054307037931614
0.492,0.5064445630598862
0.493,0.507458317631416
0.494,0.5084719672995949
0.495,0.5094855118560516
0.496,0.5104989510921966
0.497,0.5115122847992193
0.498,0.5125255127680854
0.499,0.5135386347895343
0.5,0.5145516506540759
0.501,0.515564560151988
0.502,0.5165773630733138
0.503,0.5175900592078584
0.504,0.5186026483451863
0.505,0.5196151302746189
0.506,0.5206275047852312
0.507,0.5216397716658485
0.508,0.5226519307050441
0.509,0.5236639816911363
0.51,0.5246759244121846
0.511,0.5256877586559879
0.512,0.5266994842100806
0.513,0.5277111008617299
0.514,0.5287226083979328
0.515,0.5297340066054128
0.516,0.5307452952706171
0.517,0.5317564741797128
0.518,0.5327675431185849
0.519,0.5337785018728318
0.52,0.5347893502277633
0.521,0.5358000879683966
0.522,0.5368107148794532
0.523,0.5378212307453558
0.524,0.5388316353502253
0.525,0.5398419284778766
0.526,0.5408521099118165
0.527,0.5418621794352392
0.528,0.5428721368310234
0.529,0.5438819818817292
0.53,0.544891714369594
0.531,0.5459013340765299
0.532,0.5469108407841192
0.533,0.5479202342736119
0.534,0.5489295143259216
0.535,0.5499386807216219
0.536,0.550947733240943
0.537,0.5519566716637683
0.538,0.55296549576963
0.539,0.5539742053377067
0.54,0.5549828001468182
0.541,0.5559912799754232
0.542,0.5569996446016146
0.543,0.5580078938031161
0.544,0.5590160273572784
0.545,0.5600240450410755
0.546,0.5610319466311005
0.547,0.5620397319035617
0.548,0.5630474006342793
0.549,0.5640549525986809
0.55,0.5650623875717974
0.551,0.5660697053282598
0.552,0.5670769056422943
0.553,0.5680839882877184
0.554,0.5690909530379376
0.555,0.57009779966594
0.556,0.5711045279442932
0.557,0.5721111376451398
0.558,0.5731176285401925
0.559,0.5741240004007313
0.56,0.5751302529975977
0.561,0.576136386101191
0.562,0.5771423994814644
0.5630000000000001,0.5781482929079199
0.5640000000000001,0.579154066149604
0.5650000000000001,0.5801597189751033
0.5660000000000001,0.5811652511525404
0.5670000000000001,0.5821706624495686
0.5680000000000001,0.5831759526333682
0.5690000000000001,0.584181121470641
0.5700000000000001,0.5851861687276064
0.5710000000000001,0.5861910941699963
0.5720000000000001,0.5871958975630501
0.5730000000000001,0.5882005786715111
0.5740000000000001,0.5892051372596203
0.5750000000000001,0.5902095730911125
0.5760000000000001,0.5912138859292113
0.577,0.5922180755366236
0.578,0.5932221416755356
0.579,0.5942260841076064
0.58,0.5952299025939647
0.581,0.5962335968952025
0.582,0.5972371667713705
0.583,0.5982406119819726
0.584,0.599243932285961
0.585,0.6002471274417306
0.586,0.6012501972071144
0.587,0.6022531413393771
0.588,0.6032559595952107
0.589,0.6042586517307285
0.59,0.6052612175014594
0.591,0.6062636566623433
0.592,0.6072659689677244
0.593,0.6082681541713465
0.594,0.6092702120263466
0.595,0.6102721422852496
0.596,0.6112739446999627
0.597,0.6122756190217689
0.598,0.6132771650013218
0.599,0.6142785823886394
0.6,0.6152798709330984
0.601,0.6162810303834274
0.602,0.6172820604877017
0.603,0.6182829609933368
0.604,0.6192837316470821
0.605,0.620284372195015
0.606,0.6212848823825342
0.607,0.6222852619543536
0.608,0.623285510654496
0.609,0.6242856282262861
0.61,0.6252856144123445
0.611,0.6262854689545813
0.612,0.6272851915941885
0.613,0.6282847820716345
0.614,0.6292842401266564
0.615,0.6302835654982535
0.616,0.6312827579246801
0.617,0.6322818171434391
0.618,0.6332807428912743
0.619,0.6342795349041638
0.62,0.6352781929173127
0.621,0.6362767166651456
0.622,0.6372751058812999
0.623,0.6382733602986176
0.624,0.6392714796491387
0.625,0.640269463664093
0.626,0.6412673120738933
0.627,0.642265024608127
0.628,0.6432626009955484
0.629,0.6442600409640716
0.63,0.645257344240762
0.631,0.6462545105518284
0.632,0.6472515396226153
0.633,0.6482484311775946
0.634,0.6492451849403573
0.635,0.6502418006336056
0.636,0.6512382779791441
0.637,0.6522346166978713
0.638,0.6532308165097717
0.639,0.6542268771339064
0.64,0.655222798288405
0.641,0.6562185796904568
0.642,0.6572142210563015
0.643,0.6582097221012204
0.644,0.6592050825395279
0.645,0.6602003020845618
0.646,0.6611953804486739
0.647,0.6621903173432213
0.648,0.6631851124785567
0.649,0.6641797655640188
0.65,0.6651742763079226
0.651,0.6661686444175499
0.652,0.6671628695991395
0.653,0.6681569515578776
0.654,0.6691508899978869
0.655,0.6701446846222172
0.656,0.6711383351328353
0.657,0.6721318412306139
0.658,0.6731252026153216
0.659,0.6741184189856123
0.66,0.6751114900390145
0.661,0.6761044154719202
0.662,0.6770971949795747
0.663,0.6780898282560647
0.664,0.6790823149943077
0.665,0.680074654886041
0.666,0.6810668476218095
0.667,0.6820588928909548
0.668,0.6830507903816034
0.669,0.6840425397806551
0.67,0.6850341407737706
0.671,0.68602559304536
0.672,0.6870168962785708
0.673,0.6880080501552746
0.674,0.6889990543560561
0.675,0.6899899085601995
0.676,0.6909806124456762
0.677,0.6919711656891318
0.678,0.6929615679658733
0.679,0.6939518189498558
0.68,0.6949419183136688
0.681,0.6959318657285233
0.682,0.6969216608642376
0.683,0.697911303389224
0.684,0.6989007929704745
0.685,0.6998901292735471
0.686,0.7008793119625512
0.687,0.7018683407001333
0.6880000000000001,0.7028572151474627
0.6890000000000001,0.7038459349642161
0.6900000000000001,0.7048344998085634
0.6910000000000001,0.7058229093371521
0.6920000000000001,0.7068111632050921
0.6930000000000001,0.7077992610659402
0.6940000000000001,0.7087872025716847
0.6950000000000001,0.7097749873727297
0.6960000000000001,0.7107626151178781
0.6970000000000001,0.7117500854543167
0.6980000000000001,0.712737398027599
0.6990000000000001,0.7137245524816285
0.7000000000000001,0.7147115484586425
0.7010000000000001,0.7156983855991941
0.7020000000000001,0.7166850635421355
0.7030000000000001,0.7176715819246
0.704,0.718657940381985
0.705,0.7196441385479336
0.706,0.7206301760543166
0.707,0.7216160525312139
0.708,0.7226017676068962
0.709,0.7235873209078062
0.71,0.7245727120585391
0.711,0.7255579406818237
0.712,0.7265430063985024
0.713,0.7275279088275121
0.714,0.7285126475858634
0.715,0.7294972222886208
0.716,0.7304816325488815
0.717,0.7314658779777552
0.718,0.7324499581843424
0.719,0.7334338727757131
0.72,0.734417621356885
0.721,0.7354012035308016
0.722,0.73638461889831
0.723,0.7373678670581381
0.724,0.7383509476068719
0.725,0.7393338601389321
0.726,0.7403166042465507
0.727,0.7412991795197471
0.728,0.7422815855463044
0.729,0.7432638219117443
0.73,0.7442458881993026
0.731,0.745227783989904
0.732,0.7462095088621367
0.733,0.7471910623922267
0.734,0.7481724441540112
0.735,0.7491536537189121
0.736,0.7501346906559085
0.737,0.7511155545315098
0.738,0.7520962449097278
0.739,0.7530767613520485
0.74,0.7540571034174036
0.741,0.7550372706621417
0.742,0.7560172626399984
0.743,0.7569970789020671
0.744,0.757976718996769
0.745,0.7589561824698213
0.746,0.7599354688642075
0.747,0.7609145777201447
0.748,0.7618935085750523
0.749,0.7628722609635196
0.75,0.7638508344172721
0.751,0.764829228465139
0.752,0.7658074426330179
0.753,0.7667854764438407
0.754,0.7677633294175382
0.755,0.7687410010710053
0.756,0.7697184909180639
0.757,0.7706957984694268
0.758,0.7716729232326607
0.759,0.7726498647121472
0.76,0.7736266224090464
0.761,0.7746031958212557
0.762,0.7755795844433717
0.763,0.7765557877666496
0.764,0.7775318052789624
0.765,0.7785076364647595
0.766,0.7794832808050244
0.767,0.7804587377772323
0.768,0.7814340068553064
0.769,0.7824090875095729
0.77,0.7833839792067163
0.771,0.7843586814097335
0.772,0.7853331935778873
0.773,0.7863075151666599
0.774,0.7872816456277035
0.775,0.7882555844087926
0.776,0.7892293309537736
0.777,0.790202884702515
0.778,0.7911762450908557
0.779,0.792149411550553
0.78,0.7931223835092295
0.781,0.7940951603903189
0.782,0.7950677416130116
0.783,0.7960401265921981
0.784,0.7970123147384123
0.785,0.7979843054577735
0.786,0.798956098151928
0.787,0.7999276922179889
0.788,0.8008990870484752
0.789,0.8018702820312504
0.79,0.8028412765494584
0.791,0.8038120699814602
0.792,0.8047826617007682
0.793,0.8057530510759804
0.794,0.8067232374707115
0.795,0.8076932202435252
0.796,0.8086629987478621
0.797,0.8096325723319687
0.798,0.8106019403388246
0.799,0.8115711021060675
0.8,0.8125400569659182
0.801,0.8135088042451032
0.802,0.8144773432647757
0.803,0.8154456733404365
0.804,0.8164137937818519
0.805,0.8173817038929707
0.806,0.8183494029718399
0.807,0.8193168903105179
0.808,0.8202841651949871
0.809,0.8212512269050631
0.81,0.8222180747143026
0.811,0.8231847078899102
0.812,0.8241511256926425
0.8130000000000001,0.8251173273767115
0.8140000000000001,0.8260833121896847
0.8150000000000001,0.8270490793723845
0.8160000000000001,0.8280146281587847
0.8170000000000001,0.8289799577759054
0.8180000000000001,0.8299450674437054
0.8190000000000001,0.8309099563749729
0.8200000000000001,0.8318746237752133
0.8210000000000001,0.8328390688425356
0.8220000000000001,0.8338032907675352
0.8230000000000001,0.8347672887331736
0.8240000000000001,0.835731061914657
0.8250000000000001,0.8366946094793104
0.8260000000000001,0.8376579305864517
0.8270000000000001,0.8386210243872606
0.8280000000000001,0.8395838900246466
0.8290000000000001,0.8405465266331129
0.8300000000000001,0.8415089333386178
0.8310000000000001,0.8424711092584326
0.8320000000000001,0.8434330535009977
0.833,0.8443947651657728
0.834,0.8453562433430856
0.835,0.8463174871139763
0.836,0.8472784955500392
0.837,0.8482392677132603
0.838,0.8491998026558513
0.839,0.8501600994200796
0.84,0.8511201570380952
0.841,0.852079974531752
0.842,0.8530395509124272
0.843,0.8539988851808339
0.844,0.8549579763268287
0.845,0.8559168233292155
0.846,0.8568754251555454
0.847,0.8578337807619097
0.848,0.8587918890927312
0.849,0.859749749080547
0.85,0.8607073596457884
0.851,0.8616647196965536
0.852,0.8626218281283762
0.853,0.8635786838239872
0.854,0.8645352856530697
0.855,0.8654916324720066
0.856,0.8664477231236223
0.857,0.8674035564369188
0.858,0.8683591312268039
0.859,0.8693144462938126
0.86,0.8702695004238213
0.861,0.871224292387754
0.862,0.8721788209412802
0.863,0.8731330848245046
0.864,0.8740870827616468
0.865,0.8750408134607138
0.866,0.875994275613163
0.867,0.8769474678935556
0.868,0.8779003889592005
0.869,0.8788530374497888
0.87,0.8798054119870169
0.871,0.880757511174199
0.872,0.8817093335958655
0.873,0.8826608778173498
0.874,0.8836121423843648
0.875,0.8845631258225665
0.876,0.8855138266371038
0.877,0.8864642433121559
0.878,0.8874143743104553
0.879,0.8883642180727956
0.88,0.8893137730175251
0.881,0.8902630375400187
0.882,0.8912120100121367
0.883,0.8921606887816658
0.884,0.8931090721717423
0.885,0.8940571584802575
0.886,0.8950049459792422
0.887,0.8959524329142329
0.888,0.8968996175036118
0.889,0.8978464979379261
0.89,0.8987930723791862
0.891,0.899739338960138
0.892,0.9006852957835126
0.893,0.9016309409212476
0.894,0.9025762724136841
0.895,0.9035212882687288
0.896,0.9044659864609851
0.897,0.9054103649308548
0.898,0.9063544215836088
0.899,0.9072981542884222
0.9,0.9082415608773761
0.901,0.9091846391444192
0.902,0.910127386844291
0.903,0.9110698016913945
0.904,0.9120118813586309
0.905,0.9129536234761869
0.906,0.9138950256302765
0.907,0.914836085361831
0.908,0.9157768001651353
0.909,0.9167171674864014
0.91,0.9176571847222881
0.911,0.9185968492183577
0.912,0.9195361582674696
0.913,0.9204751091081047
0.914,0.9214136989226164
0.915,0.9223519248353906
0.916,0.9232897839109332
0.917,0.9242272731518719
0.918,0.9251643894968696
0.919,0.9261011298184416
0.92,0.9270374909206711
0.921,0.9279734695368002
0.922,0.9289090623267132
0.923,0.9298442658742994
0.924,0.9307790766846871
0.925,0.9317134911813393
0.926,0.9326475057029896
0.927,0.9335811165004292
0.928,0.9345143197331298
0.929,0.9354471114656916
0.93,0.9363794876640996
0.931,0.9373114441917526
0.932,0.9382429768052877
0.933,0.9391740811501773
0.934,0.9401047527560812
0.935,0.9410349870319306
0.936,0.9419647792606949
0.937,0.9428941245938509
0.9380000000000001,0.9438230180455247
0.9390000000000001,0.9447514544862741
0.9400000000000001,0.9456794286364619
0.9410000000000001,0.9466069350592207
0.9420000000000001,0.9475339681529735
0.9430000000000001,0.9484605221434712
0.9440000000000001,0.949386591075252
0.9450000000000001,0.9503121688025354
0.9460000000000001,0.9512372489795048
0.9470000000000001,0.9521618250499191
0.9480000000000001,0.9530858902359296
0.9490000000000001,0.9540094375260757
0.9500000000000001,0.954932459662406
0.9510000000000001,0.9558549491266067
0.9520000000000001,0.9567768981250223
0.9530000000000001,0.9576982985725243
0.9540000000000001,0.9586191420750849
0.9550000000000001,0.959539419910818
0.9560000000000001,0.9604591230094564
0.9570000000000001,0.9613782419300971
0.9580000000000001,0.9622967668369126
0.9590000000000001,0.9632146874726111
0.96,0.9641319931294823
0.961,0.9650486726176117
0.962,0.9659647142300156
0.963,0.966880105704321
0.964,0.9677948341803249
0.965,0.9687088861531599
0.966,0.9696222474213825
0.967,0.9705349030290267
0.968,0.97144683720105
0.969,0.9723580332709412
0.97,0.9732684735995374
0.971,0.9741781394832931
0.972,0.9750870110504988
0.973,0.9759950671433629
0.974,0.9769022851830933
0.975,0.9778086410151121
0.976,0.9787141087306098
0.977,0.9796186604593438
0.978,0.9805222661280645
0.979,0.9814248931764673
0.98,0.9823265062210542
0.981,0.9832270666544609
0.982,0.9841265321633588
0.983,0.9850248561437065
0.984,0.9859219869826109
0.985,0.9868178671674372
0.986,0.9877124321656527
0.987,0.9886056089959665
0.988,0.9894973143737156
0.989,0.9903874522590589
0.99,0.9912759105421474
0.991,0.9921625564419767
0.992,0.9930472299224532
0.993,0.9939297339051976
0.994,0.994809819038001
0.995,0.9956871585418168
0.996,0.9965613033349432
0.997,0.9974315929339435
0.998,0.9982969482451627
0.999,0.9991552449020573
1.0,1.0
