Y,Conc
0.234,0.4151902014393842
0.23500000000000001,0.41682090447622117
0.23600000000000002,0.4184497782742235
0.23700000000000002,0.4200768171849544
0.23800000000000002,0.4217020155830144
0.23900000000000002,0.4233253678660671
0.24,0.424946868454863
0.241,0.426566511793264
0.242,0.42818429234826677
0.243,0.4298002046100258
0.244,0.43141424309187576
0.245,0.4330264023303532
0.246,0.4346366768852185
0.247,0.4362450613394762
0.248,0.4378515502993958
0.249,0.4394561383945315
0.25,0.4410588202777411
0.251,0.4426595906252056
0.252,0.4442584441364467
0.253,0.44585537553434523
0.254,0.44745037956515804
0.255,0.4490434509985351
0.256,0.45063458462753564
0.257,0.4522237752686438
0.258,0.4538110177617844
0.259,0.455396306970337
0.26,0.4569796377811509
0.261,0.45856100510455855
0.262,0.46014040387438904
0.263,0.46171782904798087
0.264,0.4632932756061942
0.265,0.4648667385534228
0.266,0.46643821291760557
0.267,0.4680076937502372
0.268,0.4695751761263786
0.269,0.4711406551446672
0.27,0.4727041259273259
0.271,0.4742655836201725
0.272,0.475825023392628
0.273,0.47738244043772465
0.274,0.47893782997211365
0.275,0.48049118723607215
0.276,0.4820425074935101
0.277,0.4835917860319761
0.278,0.48513901816266375
0.279,0.4866841992204163
0.28,0.4882273245637319
0.281,0.48976838957476787
0.28200000000000003,0.49130738965934456
0.28300000000000003,0.49284432024694913
0.28400000000000003,0.49437917679073834
0.28500000000000003,0.49591195476754113
0.28600000000000003,0.497442649677861
0.28700000000000003,0.4989712570458776
0.28800000000000003,0.5004977724194479
0.289,0.5020221913701075
0.29,0.5035445094930707
0.291,0.5050647224072304
0.292,0.506582825755158
0.293,0.5080988152031024
0.294,0.5096126864409884
0.295,0.5111244351824158
0.296,0.5126340571646564
0.297,0.5141415481486521
0.298,0.5156469039190117
0.299,0.5171501202840076
0.3,0.5186511930755718
0.301,0.5201501181492921
0.302,0.5216468913844073
0.303,0.523141508683802
0.304,0.524633965974002
0.305,0.5261242592051674
0.306,0.5276123843510873
0.307,0.5290983374091727
0.308,0.5305821144004497
0.309,0.532063711369552
0.31,0.5335431243847135
0.311,0.5350203495377598
0.312,0.5364953829440995
0.313,0.5379682207427158
0.314,0.539438859096157
0.315,0.5409072941905266
0.316,0.5423735222354736
0.317,0.543837539464182
0.318,0.5452993421333597
0.319,0.5467589265232278
0.32,0.5482162889375085
0.321,0.5496714257034139
0.322,0.5511243331716331
0.323,0.5525750077163203
0.324,0.5540234457350808
0.325,0.5554696436489588
0.326,0.5569135979024227
0.327,0.558355304963352
0.328,0.5597947613230219
0.329,0.5612319634960896
0.33,0.5626669080205785
0.331,0.564099591457863
0.332,0.5655300103926528
0.333,0.5669581614329765
0.334,0.5683840412101656
0.335,0.5698076463788376
0.336,0.5712289736168785
0.337,0.5726480196254258
0.338,0.5740647811288506
0.339,0.5754792548747394
0.34,0.5768914376338755
0.341,0.5783013262002209
0.342,0.5797089173908961
0.343,0.5811142080461622
0.34400000000000003,0.5825171950293995
0.34500000000000003,0.5839178752270888
0.34600000000000003,0.5853162455487906
0.34700000000000003,0.5867123029271243
0.34800000000000003,0.5881060443177474
0.34900000000000003,0.5894974666993344
0.35000000000000003,0.5908865670735551
0.35100000000000003,0.5922733424650526
0.352,0.5936577899214213
0.353,0.5950399065131845
0.354,0.5964196893337714
0.355,0.5977971354994944
0.356,0.5991722421495256
0.357,0.6005450064458728
0.358,0.6019154255733565
0.359,0.6032834967395847
0.36,0.604649217174929
0.361,0.6060125841324998
0.362,0.607373594888121
0.363,0.6087322467403052
0.364,0.6100885370102272
0.365,0.6114424630416994
0.366,0.6127940222011443
0.367,0.6141432118775694
0.368,0.6154900294825395
0.369,0.6168344724501504
0.37,0.6181765382370015
0.371,0.6195162243221681
0.372,0.6208535282071743
0.373,0.6221884474159644
0.374,0.6235209794948746
0.375,0.6248511220126053
0.376,0.6261788725601913
0.377,0.6275042287509736
0.378,0.6288271882205697
0.379,0.6301477486268446
0.38,0.6314659076498805
0.381,0.6327816629919473
0.382,0.6340950123774723
0.383,0.6354059535530097
0.384,0.6367144842872098
0.385,0.6380206023707883
0.386,0.6393243056164956
0.387,0.6406255918590842
0.388,0.6419244589552785
0.389,0.6432209047837422
0.39,0.6445149272450463
0.391,0.6458065242616372
0.392,0.647095693777804
0.393,0.6483824337596455
0.394,0.6496667421950383
0.395,0.6509486170936024
0.396,0.6522280564866687
0.397,0.6535050584272453
0.398,0.6547796209899837
0.399,0.6560517422711448
0.4,0.6573214203885649
0.401,0.6585886534816211
0.402,0.6598534397111971
0.403,0.6611157772596483
0.404,0.6623756643307667
0.405,0.6636330991497459
0.406,0.6648880799631456
0.40700000000000003,0.6661406050388559
0.40800000000000003,0.6673906726660619
0.40900000000000003,0.6686382811552074
0.41000000000000003,0.6698834288379591
0.41100000000000003,0.67112611406717
0.41200000000000003,0.6723663352168432
0.41300000000000003,0.6736040906820947
0.41400000000000003,0.6748393788791176
0.41500000000000004,0.6760721982451442
0.41600000000000004,0.6773025472384091
0.417,0.678530424338112
0.418,0.6797558280443796
0.419,0.6809787568782288
0.42,0.6821992093815281
0.421,0.6834171841169598
0.422,0.6846326796679822
0.423,0.6858456946387905
0.424,0.6870562276542788
0.425,0.6882642773600011
0.426,0.6894698424221328
0.427,0.6906729215274318
0.428,0.6918735133831988
0.429,0.6930716167172385
0.43,0.6942672302778199
0.431,0.695460352833637
0.432,0.6966509831737687
0.433,0.6978391201076393
0.434,0.6990247624649781
0.435,0.7002079090957796
0.436,0.7013885588702629
0.437,0.7025667106788315
0.438,0.7037423634320323
0.439,0.7049155160605158
0.44,0.7060861675149938
0.441,0.7072543167661989
0.442,0.7084199628048438
0.443,0.709583104641579
0.444,0.7107437413069527
0.445,0.7119018718513682
0.446,0.7130574953450426
0.447,0.7142106108779652
0.448,0.7153612175598556
0.449,0.7165093145201213
0.45,0.7176549009078161
0.451,0.7187979758915976
0.452,0.7199385386596844
0.453,0.7210765884198146
0.454,0.7222121243992025
0.455,0.7233451458444959
0.456,0.7244756520217343
0.457,0.7256036422163041
0.458,0.7267291157328973
0.459,0.7278520718954677
0.46,0.7289725100471877
0.461,0.7300904295504048
0.462,0.7312058297865991
0.463,0.7323187101563383
0.464,0.7334290700792354
0.465,0.7345369089939044
0.466,0.7356422263579168
0.467,0.7367450216477572
0.468,0.7378452943587801
0.46900000000000003,0.7389430440051652
0.47000000000000003,0.7400382701198736
0.47100000000000003,0.7411309722546033
0.47200000000000003,0.7422211499797451
0.47300000000000003,0.743308802884338
0.47400000000000003,0.744393930576024
0.47500000000000003,0.7454765326810039
0.47600000000000003,0.7465566088439926
0.47700000000000004,0.7476341587281741
0.47800000000000004,0.748709182015157
0.47900000000000004,0.7497816784049293
0.48,0.750851647615813
0.481,0.7519190893844203
0.482,0.7529840034656073
0.483,0.7540463896324292
0.484,0.755106247676095
0.485,0.7561635774059223
0.486,0.7572183786492913
0.487,0.7582706512516005
0.488,0.7593203950762198
0.489,0.760367610004446
0.49,0.7614122959354563
0.491,0.7624544527862632
0.492,0.7634940804916687
0.493,0.7645311790042177
0.494,0.7655657482941537
0.495,0.7665977883493711
0.496,0.7676272991753705
0.497,0.7686542807952121
0.498,0.7696787332494694
0.499,0.7707006565961841
0.5,0.7717200509108186
0.501,0.772736916286211
0.502,0.773751252832528
0.503,0.774763060677219
0.504,0.77577233996497
0.505,0.7767790908576564
0.506,0.7777833135342975
0.507,0.7787850081910088
0.508,0.7797841750409558
0.509,0.780780814314307
0.51,0.7817749262581878
0.511,0.7827665111366334
0.512,0.7837555692305423
0.513,0.7847421008376297
0.514,0.7857261062723802
0.515,0.7867075858660013
0.516,0.7876865399663769
0.517,0.7886629689380201
0.518,0.789636873162026
0.519,0.7906082530360254
0.52,0.7915771089741377
0.521,0.7925434414069236
0.522,0.7935072507813384
0.523,0.7944685375606856
0.524,0.7954273022245683
0.525,0.7963835452688435
0.526,0.797337267205575
0.527,0.7982884685629852
0.528,0.7992371498854096
0.529,0.8001833117332484
0.53,0.8011269546829202
0.531,0.8020680793268145
0.532,0.8030066862732443
0.533,0.8039427761464
0.534,0.8048763495863003
0.535,0.8058074072487464
0.536,0.8067359498052739
0.537,0.8076619779431059
0.538,0.8085854923651061
0.539,0.809506493789731
0.54,0.8104249829509833
0.541,0.8113409605983639
0.542,0.8122544274968251
0.543,0.8131653844267235
0.544,0.8140738321837724
0.545,0.814979771578995
0.546,0.8158832034386772
0.547,0.8167841286043195
0.548,0.8176825479325911
0.549,0.8185784622952816
0.55,0.8194718725792546
0.551,0.8203627796863999
0.552,0.8212511845335869
0.553,0.8221370880526169
0.554,0.8230204911901762
0.555,0.8239013949077894
0.556,0.8247798001817715
0.557,0.8256557080031818
0.558,0.8265291193777757
0.559,0.8274000353259587
0.56,0.828268456882738
0.561,0.8291343850976751
0.562,0.8299978210348393
0.5630000000000001,0.8308587657727603
0.5640000000000001,0.8317172204043807
0.5650000000000001,0.8325731860370096
0.5660000000000001,0.8334266637922748
0.5670000000000001,0.8342776548060767
0.5680000000000001,0.8351261602285407
0.5690000000000001,0.8359721812239701
0.5700000000000001,0.8368157189707996
0.5710000000000001,0.8376567746615484
0.5720000000000001,0.8384953495027727
0.5730000000000001,0.8393314447150196
0.5740000000000001,0.8401650615327796
0.5750000000000001,0.8409962012044403
0.5760000000000001,0.8418248649922395
0.577,0.8426510541722184
0.578,0.8434747700341751
0.579,0.8442960138816176
0.58,0.8451147870317172
0.581,0.845931090815262
0.582,0.8467449265766109
0.583,0.8475562956736468
0.584,0.8483651994777293
0.585,0.8491716393736493
0.586,0.8499756167595822
0.587,0.850777133047041
0.588,0.8515761896608285
0.589,0.8523727880389922
0.59,0.8531669296327771
0.591,0.8539586159065793
0.592,0.8547478483379002
0.593,0.8555346284172997
0.594,0.8563189576483504
0.595,0.8571008375475913
0.596,0.8578802696444815
0.597,0.8586572554813542
0.598,0.8594317966133711
0.599,0.860203894608476
0.6,0.8609735510473487
0.601,0.8617407675233595
0.602,0.8625055456425229
0.603,0.8632678870234527
0.604,0.8640277932973155
0.605,0.8647852661077853
0.606,0.8655403071109979
0.607,0.8662929179755054
0.608,0.8670431003822308
0.609,0.867790856024422
0.61,0.8685361866076076
0.611,0.8692790938495505
0.612,0.8700195794802038
0.613,0.8707576452416643
0.614,0.8714932928881269
0.615,0.8722265241858386
0.616,0.8729573409130539
0.617,0.8736857448599891
0.618,0.8744117378287776
0.619,0.8751353216334246
0.62,0.8758564980997618
0.621,0.8765752690654034
0.622,0.8772916363797001
0.623,0.8780056019036946
0.624,0.8787171675100772
0.625,0.8794263350831408
0.626,0.8801331065187364
0.627,0.8808374837242279
0.628,0.8815394686184486
0.629,0.8822390631316561
0.63,0.8829362692054882
0.631,0.8836310887929182
0.632,0.8843235238582108
0.633,0.8850135763768783
0.634,0.8857012483356362
0.635,0.8863865417323588
0.636,0.8870694585760343
0.637,0.8877500008867212
0.638,0.8884281706955042
0.639,0.8891039700444503
0.64,0.8897774009865645
0.641,0.8904484655857468
0.642,0.8911171659167477
0.643,0.8917835040651257
0.644,0.8924474821272024
0.645,0.8931091022100198
0.646,0.8937683664312972
0.647,0.894425276919387
0.648,0.8950798358132319
0.649,0.8957320452623224
0.65,0.8963819074266526
0.651,0.8970294244766782
0.652,0.8976745985932729
0.653,0.8983174319676861
0.654,0.8989579268015001
0.655,0.8995960853065874
0.656,0.9002319097050681
0.657,0.9008654022292654
0.658,0.9014965651216632
0.659,0.9021254006348632
0.66,0.9027519110315422
0.661,0.9033760985844094
0.662,0.9039979655761645
0.663,0.9046175142994551
0.664,0.905234747056835
0.665,0.9058496661607213
0.666,0.9064622739333527
0.667,0.9070725727067476
0.668,0.907680564822662
0.669,0.908286252632548
0.67,0.908889638497512
0.671,0.9094907247882732
0.672,0.9100895138851218
0.673,0.910686008177878
0.674,0.9112802100658504
0.675,0.911872121957795
0.676,0.912461746271874
0.677,0.9130490854356156
0.678,0.9136341418858704
0.679,0.9142169180687701
0.68,0.9147974164396856
0.681,0.9153756394631852
0.682,0.9159515896129948
0.683,0.9165252693719566
0.684,0.9170966812319881
0.685,0.9176658276940413
0.686,0.9182327112680622
0.687,0.9187973344729503
0.6880000000000001,0.9193596998365186
0.6890000000000001,0.919919809895452
0.6900000000000001,0.9204776671952684
0.6910000000000001,0.9210332742902774
0.6920000000000001,0.9215866337435412
0.6930000000000001,0.9221377481268348
0.6940000000000001,0.9226866200206051
0.6950000000000001,0.9232332520139325
0.6960000000000001,0.9237776467044904
0.6970000000000001,0.9243198066985064
0.6980000000000001,0.924859734610723
0.6990000000000001,0.9253974330643578
0.7000000000000001,0.9259329046910625
0.7010000000000001,0.9264661521308818
0.7020000000000001,0.9269971780322142
0.7030000000000001,0.9275259850517722
0.704,0.9280525758545431
0.705,0.9285769531137499
0.706,0.9290991195108115
0.707,0.929619077735304
0.708,0.9301368304849212
0.709,0.9306523804654361
0.71,0.9311657303906611
0.711,0.9316768829824105
0.712,0.9321858409704603
0.713,0.9326926070925109
0.714,0.933197184094148
0.715,0.9336995747288038
0.716,0.9341997817577199
0.717,0.9346978079499063
0.718,0.9351936560821033
0.719,0.9356873289387425
0.72,0.936178829311909
0.721,0.9366681600013026
0.722,0.9371553238142
0.723,0.9376403235654168
0.724,0.9381231620772696
0.725,0.9386038421795379
0.726,0.9390823667094261
0.727,0.9395587385115273
0.728,0.9400329604377841
0.729,0.9405050353474522
0.73,0.9409749661070637
0.731,0.9414427555903888
0.732,0.9419084066783995
0.733,0.9423719222592333
0.734,0.9428333052281532
0.735,0.9432925584875089
0.736,0.9437496849466989
0.737,0.9442046875221333
0.738,0.9446575691371966
0.739,0.9451083327222114
0.74,0.9455569812143998
0.741,0.9460035175578477
0.742,0.9464479447034677
0.743,0.9468902656089621
0.744,0.9473304832387864
0.745,0.9477686005641135
0.746,0.9482046205627965
0.747,0.9486385462193331
0.748,0.9490703805248293
0.749,0.9495001264769641
0.75,0.9499277870799533
0.751,0.9503533653445113
0.752,0.9507768642878116
0.753,0.9511982869334499
0.754,0.9516176363114073
0.755,0.9520349154580139
0.756,0.9524501274159131
0.757,0.9528632752340244
0.758,0.9532743619675076
0.759,0.9536833906777273
0.76,0.9540903644322164
0.761,0.9544952863046401
0.762,0.9548981593747609
0.763,0.9552989867284029
0.764,0.9556977714574166
0.765,0.9560945166596437
0.766,0.956489225438882
0.767,0.9568819009048514
0.768,0.9572725461731565
0.769,0.9576611643652471
0.77,0.9580477586083807
0.771,0.9584323320355872
0.772,0.9588148877856327
0.773,0.9591954290029832
0.774,0.9595739588377679
0.775,0.9599504804457444
0.776,0.960324996988262
0.777,0.960697511632226
0.778,0.9610680275500623
0.779,0.9614365479196806
0.78,0.9618030759244403
0.781,0.9621676147531136
0.782,0.9625301675998486
0.783,0.9628907376641301
0.784,0.963249328150745
0.785,0.9636059422697452
0.786,0.9639605832364113
0.787,0.9643132542712171
0.788,0.9646639585997927
0.789,0.9650126994528896
0.79,0.9653594800663444
0.791,0.9657043036810429
0.792,0.9660471735428852
0.793,0.9663880929027499
0.794,0.9667270650164599
0.795,0.9670640931447441
0.796,0.9673991805531953
0.797,0.9677323305122324
0.798,0.9680635462970636
0.799,0.968392831187649
0.8,0.9687201884686635
0.801,0.96904562142946
0.802,0.9693691333640322
0.803,0.9696907275709776
0.804,0.9700104073534613
0.805,0.9703281760191791
0.806,0.9706440368803214
0.807,0.9709579932535367
0.808,0.9712700484598958
0.809,0.9715802058248468
0.81,0.971888468678173
0.811,0.9721948403539533
0.812,0.9724993241905237
0.8130000000000001,0.9728019235304377
0.8140000000000001,0.9731026417204279
0.8150000000000001,0.9734014821113666
0.8160000000000001,0.9736984480582271
0.8170000000000001,0.973993542920045
0.8180000000000001,0.9742867700598794
0.8190000000000001,0.974578132844775
0.8200000000000001,0.9748676346457239
0.8210000000000001,0.9751552788376274
0.8220000000000001,0.9754410687992565
0.8230000000000001,0.9757250079132003
0.8240000000000001,0.9760070995658245
0.8250000000000001,0.9762873471472278
0.8260000000000001,0.9765657540511996
0.8270000000000001,0.9768423236751776
0.8280000000000001,0.9771170594202041
0.8290000000000001,0.9773899646908824
0.8300000000000001,0.9776610428953345
0.8310000000000001,0.977930297445157
0.8320000000000001,0.9781977317553779
0.833,0.9784633492444079
0.834,0.978727153333992
0.835,0.9789891474491624
0.836,0.9792493350181933
0.837,0.9795077194725528
0.838,0.9797643042468566
0.839,0.9800190927788208
0.84,0.9802720885092155
0.841,0.9805232948818177
0.842,0.9807727153433647
0.843,0.9810203533435065
0.844,0.9812662123347418
0.845,0.9815102957723639
0.846,0.9817526071144078
0.847,0.9819931498215969
0.848,0.982231927357289
0.849,0.9824689431874227
0.85,0.9827042007804632
0.851,0.9829377036073481
0.852,0.9831694551414343
0.853,0.9833994588584432
0.854,0.9836277182363994
0.855,0.9838542367555593
0.856,0.9840790178983488
0.857,0.9843020651493009
0.858,0.9845233819949906
0.859,0.9847429719239712
0.86,0.9849608384267088
0.861,0.9851769849955163
0.862,0.9853914151244877
0.863,0.9856041323094209
0.864,0.9858151400477412
0.865,0.9860244418384267
0.866,0.9862320411819339
0.867,0.9864379415801217
0.868,0.9866421465361755
0.869,0.986844659554531
0.87,0.9870454841407962
0.871,0.9872446238016739
0.872,0.9874420820448597
0.873,0.9876378623789481
0.874,0.9878319683133412
0.875,0.9880244033581568
0.876,0.9882151710241349
0.877,0.9884042748225439
0.878,0.9885917182650851
0.879,0.988777504863798
0.88,0.9889616381309597
0.881,0.9891441215789581
0.882,0.9893249587201769
0.883,0.9895041530668801
0.884,0.9896817081310935
0.885,0.9898576274244846
0.886,0.9900319144582408
0.887,0.9902045727429438
0.888,0.9903756057884249
0.889,0.990545017103621
0.89,0.9907128101964325
0.891,0.990878988573578
0.892,0.9910435557404471
0.893,0.9912065152009512
0.894,0.9913678704573734
0.895,0.9915276250101899
0.896,0.9916857823578772
0.897,0.9918423459967319
0.898,0.9919973194206866
0.899,0.9921507061211211
0.9,0.9923025095866727
0.901,0.9924527333030417
0.902,0.9926013807527835
0.903,0.9927484554150575
0.904,0.9928939607653935
0.905,0.9930379002754495
0.906,0.9931802774127652
0.907,0.9933210956405081
0.908,0.9934603584172048
0.909,0.9935980691964379
0.91,0.993734231426549
0.911,0.9938688485503357
0.912,0.9940019240047413
0.913,0.9941334612205375
0.914,0.9942634636219863
0.915,0.9943919346264367
0.916,0.9945188776439404
0.917,0.9946442960768576
0.918,0.9947681933194538
0.919,0.994890572757487
0.92,0.9950114377677723
0.921,0.9951307917176654
0.922,0.9952486379645544
0.923,0.9953649798553383
0.924,0.995479820725885
0.925,0.9955931639004618
0.926,0.9957050126910945
0.927,0.9958153703969242
0.928,0.9959242403035453
0.929,0.9960316256823207
0.93,0.9961375297896589
0.931,0.9962419558661635
0.932,0.9963449071357955
0.933,0.9964463868050082
0.934,0.9965463980618537
0.935,0.9966449440750375
0.936,0.9967420279928193
0.937,0.9968376529419024
0.9380000000000001,0.9969318220262746
0.9390000000000001,0.9970245383259901
0.9400000000000001,0.9971158048958042
0.9410000000000001,0.9972056247637673
0.9420000000000001,0.9972940009297644
0.9430000000000001,0.9973809363639818
0.9440000000000001,0.9974664340051402
0.9450000000000001,0.9975504967586599
0.9460000000000001,0.997633127494763
0.9470000000000001,0.99771432904649
0.9480000000000001,0.9977941042074386
0.9490000000000001,0.997872455729347
0.9500000000000001,0.9979493863195685
0.9510000000000001,0.9980248986383329
0.9520000000000001,0.998098995295733
0.9530000000000001,0.9981716788485847
0.9540000000000001,0.9982429517970824
0.9550000000000001,0.9983128165809652
0.9560000000000001,0.9983812755754919
0.9570000000000001,0.9984483310872081
0.9580000000000001,0.9985139853492015
0.9590000000000001,0.9985782405158644
0.96,0.9986410986573242
0.961,0.9987025617532248
0.962,0.9987626316860156
0.963,0.9988213102337171
0.964,0.9988785990616326
0.965,0.9989344997134825
0.966,0.9989890136017069
0.967,0.9990421419963491
0.968,0.9990938860129649
0.969,0.9991442465989535
0.97,0.9991932245186013
0.971,0.9992408203359973
0.972,0.999287034395975
0.973,0.9993318668027382
0.974,0.9993753173952182
0.975,0.9994173857191271
0.976,0.9994580709951828
0.977,0.9994973720822763
0.978,0.9995352874352825
0.979,0.9995718150556021
0.98,0.9996069524332037
0.981,0.9996406964785154
0.982,0.9996730434412044
0.983,0.9997039888135326
0.984,0.9997335272124257
0.985,0.9997616522357744
0.986,0.9997883562846127
0.987,0.9998136303405082
0.988,0.9998374636812313
0.989,0.999859843513216
0.99,0.9998807544858113
0.991,0.9999001780326999
0.992,0.9999180914563753
0.993,0.9999344666060378
0.994,0.9999492678911843
0.995,0.9999624491227035
0.996,0.9999739481188747
0.997,0.9999836765192512
0.998,0.9999914974301308
0.999,0.9999971622027132
1.0,1.0
