Y,Conc
0.586,0.9148671210860727
0.587,0.9154701900349143
0.588,0.91607036112305
0.589,0.916667641030694
0.59,0.9172620364518453
0.591,0.9178535540941388
0.592,0.9184422006786954
0.593,0.9190279829399733
0.594,0.9196109076256201
0.595,0.9201909814963245
0.596,0.9207682113256686
0.597,0.9213426038999812
0.598,0.9219141660181909
0.599,0.9224829044916794
0.6,0.9230488261441356
0.601,0.9236119378114106
0.602,0.9241722463413717
0.603,0.9247297585937581
0.604,0.9252844814400363
0.605,0.9258364217632566
0.606,0.9263855864579094
0.607,0.9269319824297815
0.608,0.9274756165958142
0.609,0.9280164958839612
0.61,0.9285546272330456
0.611,0.9290900175926196
0.612,0.929622673922823
0.613,0.930152603194243
0.614,0.9306798123877714
0.615,0.9312043084944658
0.616,0.931726098515409
0.617,0.9322451894615706
0.618,0.9327615883536676
0.619,0.9332753022220263
0.62,0.9337863381064446
0.621,0.9342947030560546
0.622,0.9348004041291846
0.623,0.9353034483932241
0.624,0.9358038429244859
0.625,0.9363015948080715
0.626,0.9367967111377353
0.627,0.9372891990157497
0.628,0.9377790655527707
0.629,0.9382663178677041
0.63,0.9387509630875714
0.631,0.9392330083473772
0.632,0.9397124607899761
0.633,0.9401893275659406
0.634,0.9406636158334298
0.635,0.9411353327580566
0.636,0.9416044855127564
0.637,0.9420710812776569
0.638,0.9425351272399475
0.639,0.9429966305937498
0.64,0.9434555985399884
0.641,0.9439120382862611
0.642,0.944365957046712
0.643,0.9448173620419024
0.644,0.9452662604986832
0.645,0.9457126596500692
0.646,0.9461565667351113
0.647,0.9465979889987705
0.648,0.9470369336917929
0.649,0.9474734080705836
0.65,0.9479074193970828
0.651,0.9483389749386413
0.652,0.9487680819678964
0.653,0.9491947477626489
0.654,0.9496189796057402
0.655,0.9500407847849297
0.656,0.9504601705927735
0.657,0.9508771443265005
0.658,0.9512917132878903
0.659,0.9517038847831532
0.66,0.9521136661228095
0.661,0.9525210646215693
0.662,0.9529260875982135
0.663,0.9533287423754746
0.664,0.9537290362799181
0.665,0.9541269766418242
0.666,0.9545225707950707
0.667,0.954915826077016
0.668,0.9553067498283813
0.669,0.9556953493931359
0.67,0.9560816321183807
0.671,0.9564656053542332
0.672,0.9568472764537127
0.673,0.9572266527726259
0.674,0.9576037416694536
0.675,0.9579785505052375
0.676,0.9583510866434668
0.677,0.9587213574499667
0.678,0.959089370292785
0.679,0.9594551325420786
0.68,0.9598186515700027
0.681,0.9601799347505993
0.682,0.9605389894596874
0.683,0.9608958230747531
0.684,0.9612504429748397
0.685,0.9616028565404395
0.686,0.9619530711533851
0.687,0.9623010941967414
0.6880000000000001,0.9626469330546978
0.6890000000000001,0.9629905951124622
0.6900000000000001,0.9633320877561533
0.6910000000000001,0.9636714183726958
0.6920000000000001,0.9640085943497143
0.6930000000000001,0.9643436230754282
0.6940000000000001,0.9646765119385479
0.6950000000000001,0.9650072683281703
0.6960000000000001,0.9653358996336755
0.6970000000000001,0.965662413244624
0.6980000000000001,0.965986816550654
0.6990000000000001,0.9663091169413799
0.7000000000000001,0.9666293218062879
0.7010000000000001,0.9669474385346339
0.7020000000000001,0.9672634745153423
0.7030000000000001,0.9675774371369055
0.704,0.9678893337872835
0.705,0.9681991718538049
0.706,0.9685069587230669
0.707,0.9688127017808372
0.708,0.9691164084119552
0.709,0.9694180860002348
0.71,0.9697177419283665
0.711,0.9700153835778215
0.712,0.9703110183287547
0.713,0.9706046535599091
0.714,0.9708962966485206
0.715,0.9711859549702235
0.716,0.971473635898955
0.717,0.9717593468068619
0.718,0.9720430950642052
0.719,0.9723248880392672
0.72,0.9726047330982589
0.721,0.9728826376052278
0.722,0.9731586089219662
0.723,0.9734326544079197
0.724,0.9737047814200971
0.725,0.9739749973129799
0.726,0.9742433094384324
0.727,0.9745097251456125
0.728,0.974774251780884
0.729,0.9750368966877269
0.73,0.9752976672066509
0.731,0.9755565706751086
0.732,0.9758136144274079
0.733,0.9760688057946272
0.734,0.9763221521045267
0.735,0.9765736606814612
0.736,0.9768233388462954
0.737,0.9770711939163181
0.738,0.9773172332051591
0.739,0.9775614640227048
0.74,0.977803893675015
0.741,0.9780445294642394
0.742,0.9782833786885371
0.743,0.9785204486419935
0.744,0.9787557466145395
0.745,0.9789892798918706
0.746,0.9792210557553671
0.747,0.9794510814820145
0.748,0.9796793643443245
0.749,0.9799059116102562
0.75,0.9801307305431388
0.751,0.9803538284015919
0.752,0.9805752124394442
0.753,0.9807948899056569
0.754,0.9810128680442467
0.755,0.9812291540942095
0.756,0.981443755289444
0.757,0.981656678858677
0.758,0.9818679320253886
0.759,0.9820775220077376
0.76,0.9822854560184886
0.761,0.9824917412649378
0.762,0.9826963849488409
0.763,0.9828993942663412
0.764,0.9831007764078983
0.765,0.983300538558217
0.766,0.9834986878961771
0.767,0.9836952315947645
0.768,0.9838901768209993
0.769,0.984083530735864
0.77,0.9842753004942323
0.771,0.9844654932448024
0.772,0.9846541161300264
0.773,0.9848411762860438
0.774,0.985026680842614
0.775,0.9852106369230483
0.776,0.9853930516441448
0.777,0.985573932116122
0.778,0.9857532854425539
0.779,0.9859311187203051
0.78,0.9861074390394664
0.781,0.9862822534832915
0.782,0.9864555691281311
0.783,0.98662739304337
0.784,0.9867977322913635
0.785,0.9869665939273753
0.786,0.9871339849995165
0.787,0.9872999125486837
0.788,0.9874643836084993
0.789,0.9876274052052512
0.79,0.9877889843578334
0.791,0.9879491280776882
0.792,0.9881078433687471
0.793,0.9882651372273744
0.794,0.9884210166423097
0.795,0.9885754885946112
0.796,0.9887285600575935
0.797,0.9888802379967716
0.798,0.9890305293698046
0.799,0.9891794411264407
0.8,0.9893269802084619
0.801,0.98947315354963
0.802,0.989617968075633
0.803,0.9897614307040326
0.804,0.9899035483442117
0.805,0.9900443278973226
0.806,0.9901837762562364
0.807,0.990321900305493
0.808,0.9904587069212517
0.809,0.9905942029712361
0.81,0.9907283953146817
0.811,0.9908612908022861
0.812,0.9909928962761603
0.8130000000000001,0.99112321856978
0.8140000000000001,0.9912522645079386
0.8150000000000001,0.9913800409066993
0.8160000000000001,0.99150655457335
0.8170000000000001,0.991631812306357
0.8180000000000001,0.9917558208953204
0.8190000000000001,0.9918785871209309
0.8200000000000001,0.992000117754926
0.8210000000000001,0.9921204195600486
0.8220000000000001,0.9922394992900029
0.8230000000000001,0.9923573636894061
0.8240000000000001,0.9924740194937447
0.8250000000000001,0.9925894734293327
0.8260000000000001,0.9927037322132698
0.8270000000000001,0.9928168025534001
0.8280000000000001,0.9929286911482719
0.8290000000000001,0.9930394046870984
0.8300000000000001,0.993148949849718
0.8310000000000001,0.9932573333065566
0.8320000000000001,0.9933645617185908
0.833,0.9934706417373068
0.834,0.9935755800046628
0.835,0.9936793831530518
0.836,0.9937820578052654
0.837,0.9938836105744595
0.838,0.9939840480641196
0.839,0.9940833768680275
0.84,0.9941816035702292
0.841,0.9942787347450033
0.842,0.9943747769568312
0.843,0.994469736760366
0.844,0.9945636207003948
0.845,0.9946564353118074
0.846,0.9947481871195646
0.847,0.9948388826386706
0.848,0.9949285283741445
0.849,0.9950171308209926
0.85,0.9951046964641834
0.851,0.9951912317786212
0.852,0.9952767432291234
0.853,0.9953612372703982
0.854,0.9954447203470176
0.855,0.9955271988933881
0.856,0.9956086793337282
0.857,0.9956891680820438
0.858,0.9957686715421085
0.859,0.9958471961074421
0.86,0.995924748161291
0.861,0.9960013340766095
0.862,0.9960769602160439
0.863,0.9961516329319099
0.864,0.9962253585661732
0.865,0.996298143450433
0.866,0.9963699939059056
0.867,0.9964409162434118
0.868,0.9965109167633635
0.869,0.9965800017557521
0.87,0.9966481775001403
0.871,0.9967154502656526
0.872,0.9967818263109574
0.873,0.9968473118842532
0.874,0.9969119132232613
0.875,0.9969756365552176
0.876,0.9970384880968661
0.877,0.9971004740544565
0.878,0.9971616006237412
0.879,0.9972218739899759
0.88,0.9972813003279196
0.881,0.9973398858018234
0.882,0.9973976365654287
0.883,0.9974545587619672
0.884,0.9975106585241623
0.885,0.9975659419742335
0.886,0.9976204152239019
0.887,0.9976740843743971
0.888,0.9977269555164588
0.889,0.997779034730341
0.89,0.997830328085821
0.891,0.9978808416422109
0.892,0.9979305814483713
0.893,0.997979553542728
0.894,0.998027763953292
0.895,0.9980752186976696
0.896,0.9981219237830719
0.897,0.9981678852063331
0.898,0.9982131089539321
0.899,0.9982576010020154
0.9,0.998301367316428
0.901,0.9983444138527433
0.902,0.9983867465562937
0.903,0.998428371362188
0.904,0.9984692941953408
0.905,0.9985095209705066
0.906,0.998549057592315
0.907,0.9985879099553125
0.908,0.998626083944002
0.909,0.9986635854328756
0.91,0.9987004202864578
0.911,0.9987365943593532
0.912,0.9987721134962997
0.913,0.9988069835322264
0.914,0.9988412102923119
0.915,0.9988747995920249
0.916,0.9989077572371812
0.917,0.9989400890240084
0.918,0.9989718007392172
0.919,0.9990028981600787
0.92,0.9990333870545045
0.921,0.9990632731811069
0.922,0.9990925622892751
0.923,0.9991212601192602
0.924,0.9991493724022651
0.925,0.9991769048605402
0.926,0.9992038632074658
0.927,0.9992302531476518
0.928,0.9992560803770457
0.929,0.9992813505830527
0.93,0.9993060694446584
0.931,0.9993302426325266
0.932,0.9993538758091223
0.933,0.9993769746288499
0.934,0.9993995447382027
0.935,0.9994215917759206
0.936,0.9994431213731207
0.937,0.9994641391534522
0.9380000000000001,0.999484650733266
0.9390000000000001,0.9995046617217962
0.9400000000000001,0.9995241777213266
0.9410000000000001,0.9995432043273809
0.9420000000000001,0.9995617471289333
0.9430000000000001,0.9995798117086384
0.9440000000000001,0.999597403643028
0.9450000000000001,0.9996145285027348
0.9460000000000001,0.999631191852749
0.9470000000000001,0.9996473992527015
0.9480000000000001,0.9996631562571192
0.9490000000000001,0.9996784684156964
0.9500000000000001,0.9996933412736015
0.9510000000000001,0.9997077803717944
0.9520000000000001,0.9997217912473401
0.9530000000000001,0.9997353794337726
0.9540000000000001,0.9997485504614931
0.9550000000000001,0.9997613098581264
0.9560000000000001,0.9997736631489337
0.9570000000000001,0.9997856158572904
0.9580000000000001,0.9997971735051482
0.9590000000000001,0.9998083416135046
0.96,0.9998191257029424
0.961,0.9998295312941652
0.962,0.999839563908595
0.963,0.9998492290690402
0.964,0.9998585323003218
0.965,0.9998674791300126
0.966,0.9998760750892521
0.967,0.9998843257135235
0.968,0.9998922365435534
0.969,0.9998998131262284
0.97,0.9999070610156614
0.971,0.9999139857742638
0.972,0.9999205929739445
0.973,0.9999268881974406
0.974,0.9999328770396726
0.975,0.9999385651092441
0.976,0.9999439580301197
0.977,0.9999490614433986
0.978,0.9999538810093387
0.979,0.9999584224095028
0.98,0.999962691349111
0.981,0.9999666935596826
0.982,0.9999704348019056
0.983,0.9999739208689509
0.984,0.9999771575899814
0.985,0.9999801508341558
0.986,0.9999829065151036
0.987,0.9999854305959972
0.988,0.9999877290950943
0.989,0.9999898080920682
0.99,0.9999916737350827
0.991,0.9999933322484581
0.992,0.9999947899411283
0.993,0.9999960532149688
0.994,0.9999971285723499
0.995,0.9999980226193163
0.996,0.999998742056662
0.997,0.9999992936355256
0.998,0.9999996839990251
0.999,0.9999999190585689
1.0,1.0
